UserID,step,sleep,mood,date,quarter
502272,5297,417,0,2020-01-09,Q3
537101,10626,365,0,2020-01-09,Q3
572195,10895,419,5,2020-01-09,Q3
582972,1820,0,0,2020-01-09,Q3
578790,11194,0,8,2020-01-09,Q3
553954,5318,0,8,2020-01-09,Q3
507901,6959,403,6,2020-01-09,Q3
599710,16861,341,10,2020-01-09,Q3
525921,26905,548,0,2020-01-09,Q3
536572,7866,0,0,2020-01-09,Q3
508027,8141,450,0,2020-01-09,Q3
589560,4302,0,6,2020-01-09,Q3
577317,13803,372,6,2020-01-09,Q3
546316,19300,0,6,2020-01-09,Q3
517356,8534,0,6,2020-01-09,Q3
595972,0,0,6,2020-01-09,Q3
596682,4891,0,8,2020-01-09,Q3
582212,9243,455,0,2020-01-09,Q3
544491,0,0,5,2020-01-09,Q3
581348,20216,385,6,2020-01-09,Q3
530436,8759,344,0,2020-01-09,Q3
568720,7438,0,8,2020-01-09,Q3
568390,1931,116,0,2020-01-09,Q3
520663,8482,293,0,2020-01-09,Q3
587486,14863,483,0,2020-01-09,Q3
547621,6175,467,0,2020-01-09,Q3
549079,11297,377,0,2020-01-18,Q3
549151,2954,329,0,2020-01-18,Q3
549163,2971,498,0,2020-01-18,Q3
549517,5408,449,0,2020-01-18,Q3
549527,8495,0,0,2020-01-18,Q3
549722,13092,467,0,2020-01-18,Q3
549796,0,0,7,2020-01-18,Q3
549984,16599,300,10,2020-01-18,Q3
550598,10786,528,4,2020-01-18,Q3
550743,2258,0,0,2020-01-18,Q3
550841,6912,0,10,2020-01-18,Q3
550842,6722,364,7,2020-01-18,Q3
550920,9822,121,7,2020-01-18,Q3
550959,8334,418,0,2020-01-18,Q3
551062,15491,409,7,2020-01-18,Q3
551076,24032,0,8,2020-01-18,Q3
551089,2629,809,6,2020-01-18,Q3
528706,33457,0,0,2020-01-01,Q3
554432,18502,301,0,2020-01-09,Q3
514518,2715,1095,7,2020-01-18,Q3
514868,7641,312,6,2020-01-18,Q3
514938,8160,0,0,2020-01-18,Q3
514944,10636,0,0,2020-01-18,Q3
514972,746,475,0,2020-01-18,Q3
514988,10011,0,8,2020-01-18,Q3
515025,562,619,0,2020-01-18,Q3
515068,616,552,7,2020-01-18,Q3
515349,11427,448,0,2020-01-18,Q3
515514,9109,380,0,2020-01-18,Q3
516000,6045,218,0,2020-01-18,Q3
516026,10120,322,8,2020-01-18,Q3
516073,10360,399,0,2020-01-18,Q3
516240,3648,0,0,2020-01-18,Q3
516406,142,0,0,2020-01-18,Q3
516478,7008,424,0,2020-01-18,Q3
516487,11734,549,0,2020-01-18,Q3
516561,6833,0,7,2020-01-18,Q3
516575,0,0,6,2020-01-18,Q3
516594,11043,451,8,2020-01-18,Q3
516672,12966,652,0,2020-01-18,Q3
589933,3663,350,0,2020-01-18,Q3
589990,0,0,9,2020-01-18,Q3
566783,12228,0,0,2020-01-01,Q3
562523,9103,530,9,2020-01-18,Q3
562643,10651,331,6,2020-01-18,Q3
562669,15216,505,8,2020-01-18,Q3
562695,3777,448,0,2020-01-18,Q3
562862,11135,517,0,2020-01-18,Q3
577963,8798,385,6,2020-01-09,Q3
567954,9473,0,0,2020-01-09,Q3
575522,19783,311,0,2020-01-09,Q3
544762,11206,471,0,2020-01-09,Q3
594187,12303,173,0,2020-01-09,Q3
509012,7292,370,0,2020-01-09,Q3
565080,9952,355,0,2020-01-09,Q3
555143,8599,402,9,2020-01-09,Q3
575214,3129,506,5,2020-01-09,Q3
518422,8230,420,8,2020-01-09,Q3
572096,7348,430,7,2020-01-09,Q3
509480,9061,487,0,2020-01-09,Q3
541483,18495,432,4,2020-01-09,Q3
585396,8785,459,0,2020-01-09,Q3
510122,3604,388,0,2020-01-09,Q3
527579,7876,535,0,2020-01-09,Q3
530566,10036,416,8,2020-01-09,Q3
538900,9237,349,6,2020-01-09,Q3
537582,10537,416,4,2020-01-09,Q3
542291,0,0,8,2020-01-09,Q3
525245,14416,411,8,2020-01-09,Q3
580149,6589,0,0,2020-01-09,Q3
514972,0,0,8,2020-01-09,Q3
525240,7339,339,7,2020-01-09,Q3
599654,8303,0,7,2020-01-09,Q3
569352,0,0,5,2020-01-09,Q3
580885,24476,536,8,2020-01-09,Q3
565546,409,0,10,2020-01-09,Q3
562091,0,0,8,2020-01-09,Q3
572149,10009,305,0,2020-01-09,Q3
548327,45,0,0,2020-01-09,Q3
513924,14346,373,0,2020-01-09,Q3
528963,6665,463,0,2020-01-09,Q3
584418,11565,435,0,2020-01-09,Q3
579061,6718,392,6,2020-01-14,Q3
579068,20,0,5,2020-01-14,Q3
579105,0,0,8,2020-01-14,Q3
579162,189,473,0,2020-01-14,Q3
579194,9509,0,0,2020-01-14,Q3
579295,0,0,6,2020-01-14,Q3
579335,3892,0,0,2020-01-14,Q3
569420,5010,376,0,2020-01-14,Q3
569421,9079,0,0,2020-01-14,Q3
569455,4173,0,0,2020-01-14,Q3
569527,8088,0,0,2020-01-14,Q3
569589,7808,410,0,2020-01-14,Q3
570113,1616,672,7,2020-01-14,Q3
570821,8493,392,0,2020-01-14,Q3
570990,11543,323,0,2020-01-14,Q3
571042,15596,407,0,2020-01-14,Q3
571259,7194,339,4,2020-01-14,Q3
571307,10764,364,0,2020-01-14,Q3
571381,5669,0,0,2020-01-14,Q3
571613,8412,413,6,2020-01-14,Q3
571781,2426,0,9,2020-01-14,Q3
571886,6146,466,9,2020-01-14,Q3
580118,11702,376,0,2020-01-09,Q3
596621,15934,0,0,2020-01-14,Q3
596682,8303,0,0,2020-01-14,Q3
596716,7197,476,0,2020-01-14,Q3
596974,5560,329,8,2020-01-14,Q3
597028,0,0,7,2020-01-14,Q3
597138,6748,574,6,2020-01-14,Q3
597171,10488,348,0,2020-01-14,Q3
597255,0,0,8,2020-01-14,Q3
597499,12301,0,0,2020-01-14,Q3
597621,6173,427,7,2020-01-14,Q3
597825,11237,401,0,2020-01-14,Q3
597845,10837,391,0,2020-01-14,Q3
597900,10751,397,0,2020-01-14,Q3
598361,6004,249,0,2020-01-14,Q3
598421,10272,355,7,2020-01-14,Q3
598840,218,0,0,2020-01-14,Q3
599099,1369,0,0,2020-01-14,Q3
599193,1975,269,6,2020-01-14,Q3
599244,14383,487,0,2020-01-14,Q3
599348,6561,387,0,2020-01-14,Q3
599419,0,0,7,2020-01-14,Q3
574921,11450,82,0,2020-01-01,Q3
573704,10124,417,0,2020-01-09,Q3
575903,5987,354,0,2020-01-09,Q3
551789,7543,362,0,2020-01-09,Q3
574121,5498,443,8,2020-01-09,Q3
590341,6357,514,0,2020-01-09,Q3
510293,9321,403,8,2020-01-09,Q3
524752,15700,0,0,2020-01-09,Q3
599972,14152,400,5,2020-01-09,Q3
528766,9231,396,7,2020-01-09,Q3
510584,9367,393,0,2020-01-09,Q3
555424,55,0,0,2020-01-09,Q3
575551,5096,0,7,2020-01-09,Q3
505496,3334,578,5,2020-01-09,Q3
597028,0,0,6,2020-01-09,Q3
569139,6724,385,6,2020-01-09,Q3
536229,10858,0,0,2020-01-09,Q3
500200,0,0,6,2020-01-15,Q3
500215,12997,307,5,2020-01-15,Q3
500345,11907,0,0,2020-01-15,Q3
500444,0,0,8,2020-01-15,Q3
500502,0,0,8,2020-01-15,Q3
500563,6255,0,5,2020-01-15,Q3
500578,8858,0,0,2020-01-15,Q3
500590,8513,0,0,2020-01-15,Q3
500640,12228,285,8,2020-01-15,Q3
500848,0,0,7,2020-01-15,Q3
500864,12578,355,0,2020-01-15,Q3
501014,14518,0,8,2020-01-15,Q3
501069,12826,365,8,2020-01-15,Q3
501191,5795,0,0,2020-01-15,Q3
501242,12187,0,0,2020-01-15,Q3
501413,9060,477,9,2020-01-15,Q3
501475,4809,483,8,2020-01-15,Q3
501584,5468,390,7,2020-01-15,Q3
501864,8806,329,7,2020-01-15,Q3
501911,4155,0,0,2020-01-15,Q3
502220,0,0,6,2020-01-15,Q3
502222,7554,0,8,2020-01-15,Q3
502272,8653,567,6,2020-01-15,Q3
502376,622,0,10,2020-01-15,Q3
502436,5603,486,0,2020-01-15,Q3
502506,10279,371,7,2020-01-15,Q3
502520,0,0,9,2020-01-15,Q3
502547,11273,305,0,2020-01-15,Q3
502594,1868,653,0,2020-01-15,Q3
502637,10934,434,6,2020-01-15,Q3
502862,6274,410,0,2020-01-15,Q3
502869,10956,462,0,2020-01-15,Q3
519117,0,0,8,2020-01-15,Q3
519316,13285,0,6,2020-01-15,Q3
519339,4449,458,8,2020-01-15,Q3
519591,12304,326,8,2020-01-15,Q3
519629,10057,450,7,2020-01-15,Q3
519827,8991,0,8,2020-01-15,Q3
519882,4155,0,0,2020-01-15,Q3
519918,10412,496,8,2020-01-15,Q3
520084,8807,0,8,2020-01-15,Q3
520280,4161,0,5,2020-01-15,Q3
520370,0,0,8,2020-01-15,Q3
520495,19887,0,0,2020-01-15,Q3
520612,13433,0,0,2020-01-15,Q3
520663,7866,398,0,2020-01-15,Q3
520683,2528,0,7,2020-01-15,Q3
521003,6871,514,0,2020-01-15,Q3
521119,4381,480,7,2020-01-15,Q3
521235,8784,428,7,2020-01-15,Q3
521244,0,0,7,2020-01-15,Q3
521285,10843,421,0,2020-01-15,Q3
521288,7899,0,0,2020-01-15,Q3
521499,13563,539,7,2020-01-15,Q3
521587,11914,0,7,2020-01-15,Q3
521719,11480,317,0,2020-01-15,Q3
521842,6897,58,9,2020-01-15,Q3
586668,0,0,8,2020-01-15,Q3
587066,8333,255,0,2020-01-15,Q3
587106,7668,437,8,2020-01-15,Q3
587278,7061,533,6,2020-01-15,Q3
587373,7726,433,6,2020-01-15,Q3
587422,9217,494,8,2020-01-15,Q3
587486,12597,351,0,2020-01-15,Q3
587524,11663,461,0,2020-01-15,Q3
587557,6194,434,5,2020-01-15,Q3
587700,11826,370,8,2020-01-15,Q3
587878,11802,0,0,2020-01-15,Q3
587903,9279,384,6,2020-01-15,Q3
587968,6641,0,0,2020-01-15,Q3
587974,13014,404,7,2020-01-15,Q3
588020,11397,0,0,2020-01-15,Q3
588247,12541,0,0,2020-01-15,Q3
588369,9031,446,8,2020-01-15,Q3
588475,15517,435,8,2020-01-15,Q3
588852,5147,325,7,2020-01-15,Q3
589194,8862,0,7,2020-01-15,Q3
589238,8775,449,0,2020-01-15,Q3
589560,5520,396,0,2020-01-15,Q3
551254,2226,570,8,2020-01-18,Q3
551433,10318,601,0,2020-01-18,Q3
551721,339,418,0,2020-01-18,Q3
551789,13556,0,0,2020-01-18,Q3
552038,3666,0,0,2020-01-18,Q3
552315,5280,427,0,2020-01-18,Q3
552549,0,0,7,2020-01-18,Q3
552625,10619,310,10,2020-01-18,Q3
553417,10280,575,8,2020-01-18,Q3
553446,15098,0,0,2020-01-18,Q3
553519,9552,608,9,2020-01-18,Q3
553615,12228,455,0,2020-01-18,Q3
553616,16043,399,7,2020-01-18,Q3
553665,9473,432,8,2020-01-18,Q3
553774,0,0,6,2020-01-18,Q3
553775,13055,407,0,2020-01-18,Q3
553925,4431,504,0,2020-01-18,Q3
553954,4495,441,0,2020-01-18,Q3
553955,6373,660,8,2020-01-18,Q3
553984,0,0,7,2020-01-18,Q3
590341,2642,260,9,2020-01-18,Q3
590475,204,371,0,2020-01-18,Q3
590517,5956,471,0,2020-01-18,Q3
591343,7119,411,7,2020-01-18,Q3
591364,6760,340,0,2020-01-18,Q3
591373,11484,545,10,2020-01-18,Q3
591467,7035,353,7,2020-01-18,Q3
591803,11655,389,7,2020-01-18,Q3
591979,0,0,9,2020-01-18,Q3
592015,311,0,5,2020-01-18,Q3
592204,2997,0,8,2020-01-18,Q3
592351,7251,455,0,2020-01-18,Q3
592361,213,0,7,2020-01-18,Q3
592624,0,0,9,2020-01-18,Q3
593269,10244,514,3,2020-01-18,Q3
576228,7013,390,0,2020-01-21,Q3
576276,9241,277,7,2020-01-21,Q3
576317,5690,379,7,2020-01-21,Q3
576548,0,0,10,2020-01-21,Q3
576597,18151,409,6,2020-01-21,Q3
576612,12383,400,10,2020-01-21,Q3
576637,6205,388,8,2020-01-21,Q3
576739,4161,554,6,2020-01-21,Q3
576769,3746,627,5,2020-01-21,Q3
576993,8336,410,6,2020-01-21,Q3
577155,9809,374,0,2020-01-21,Q3
577317,10872,0,6,2020-01-21,Q3
577411,10565,403,0,2020-01-21,Q3
572096,8394,366,7,2020-01-14,Q3
572149,11316,330,0,2020-01-14,Q3
572195,13429,217,6,2020-01-14,Q3
572314,8400,242,0,2020-01-14,Q3
572383,6339,367,6,2020-01-14,Q3
572437,10520,285,7,2020-01-14,Q3
572616,8107,306,7,2020-01-14,Q3
572635,6379,0,4,2020-01-14,Q3
572985,9680,421,7,2020-01-14,Q3
573284,9018,231,6,2020-01-14,Q3
573349,0,0,10,2020-01-14,Q3
573370,9749,317,0,2020-01-14,Q3
573427,4711,427,0,2020-01-14,Q3
573513,5077,0,0,2020-01-14,Q3
573562,11287,414,7,2020-01-14,Q3
573689,8183,235,9,2020-01-14,Q3
573704,7531,457,0,2020-01-14,Q3
573787,3976,320,8,2020-01-14,Q3
573847,10666,568,8,2020-01-14,Q3
574121,10207,300,9,2020-01-14,Q3
574233,0,0,8,2020-01-14,Q3
574710,7281,398,9,2020-01-14,Q3
574814,4901,0,0,2020-01-14,Q3
574870,8274,429,6,2020-01-14,Q3
574910,6942,456,8,2020-01-14,Q3
574921,7946,457,0,2020-01-14,Q3
599654,12546,415,0,2020-01-14,Q3
599680,14667,497,0,2020-01-14,Q3
599687,9239,0,0,2020-01-14,Q3
599700,8462,513,8,2020-01-14,Q3
599710,6751,375,10,2020-01-14,Q3
599957,0,0,10,2020-01-14,Q3
599972,12591,0,6,2020-01-14,Q3
583505,6871,359,7,2020-01-14,Q3
583550,0,0,6,2020-01-14,Q3
583592,0,0,8,2020-01-14,Q3
583614,0,0,6,2020-01-14,Q3
583849,14662,353,8,2020-01-14,Q3
583949,10602,299,10,2020-01-14,Q3
584418,13303,509,0,2020-01-14,Q3
584670,15658,0,0,2020-01-14,Q3
584713,8584,0,8,2020-01-14,Q3
503039,1078,0,0,2020-01-15,Q3
503204,11774,362,0,2020-01-15,Q3
503297,12104,360,0,2020-01-15,Q3
503360,10287,182,6,2020-01-15,Q3
503370,4530,384,0,2020-01-15,Q3
503851,866,294,0,2020-01-15,Q3
503897,11568,393,0,2020-01-15,Q3
504028,9014,436,7,2020-01-15,Q3
504116,10513,293,7,2020-01-15,Q3
504780,3423,335,6,2020-01-15,Q3
504819,0,0,8,2020-01-15,Q3
504829,13020,372,8,2020-01-15,Q3
504869,7942,197,7,2020-01-15,Q3
505004,5826,543,0,2020-01-15,Q3
505100,8554,400,8,2020-01-15,Q3
505289,0,0,9,2020-01-15,Q3
563056,10029,395,7,2020-01-15,Q3
563111,43,0,0,2020-01-15,Q3
563286,187,239,8,2020-01-15,Q3
521957,5288,523,6,2020-01-15,Q3
522057,6369,0,0,2020-01-15,Q3
522138,6150,0,0,2020-01-15,Q3
522173,12434,422,0,2020-01-15,Q3
522213,12990,384,7,2020-01-15,Q3
522231,9484,557,9,2020-01-15,Q3
522479,12262,0,9,2020-01-15,Q3
522707,6250,388,6,2020-01-15,Q3
522990,9987,432,0,2020-01-15,Q3
536124,0,0,7,2020-01-15,Q3
536229,8289,407,9,2020-01-15,Q3
536324,11738,383,0,2020-01-15,Q3
536337,0,0,2,2020-01-15,Q3
536572,8407,75,0,2020-01-15,Q3
536647,14785,326,9,2020-01-15,Q3
536963,11794,315,10,2020-01-15,Q3
536971,9868,317,7,2020-01-15,Q3
537033,7939,404,8,2020-01-15,Q3
537069,6542,506,0,2020-01-15,Q3
537101,12676,0,0,2020-01-15,Q3
537160,9819,405,0,2020-01-15,Q3
537582,7391,681,0,2020-01-15,Q3
537637,8665,354,0,2020-01-15,Q3
505468,12613,429,7,2020-01-15,Q3
505496,13922,499,7,2020-01-15,Q3
505637,6564,267,0,2020-01-15,Q3
505838,7960,308,9,2020-01-15,Q3
505942,8314,406,0,2020-01-15,Q3
506172,11189,0,0,2020-01-15,Q3
506215,6327,0,8,2020-01-15,Q3
506486,8414,425,8,2020-01-15,Q3
506700,17533,210,5,2020-01-15,Q3
506765,138,0,8,2020-01-15,Q3
506894,14629,312,0,2020-01-15,Q3
506923,7744,0,6,2020-01-15,Q3
506945,7870,0,0,2020-01-15,Q3
506966,1425,507,6,2020-01-15,Q3
507440,5950,491,6,2020-01-15,Q3
507719,2784,536,7,2020-01-15,Q3
507901,8320,443,6,2020-01-15,Q3
507915,174,461,0,2020-01-15,Q3
554432,2749,0,0,2020-01-18,Q3
554505,5871,519,0,2020-01-18,Q3
554532,21061,0,0,2020-01-18,Q3
554663,12346,367,6,2020-01-18,Q3
554726,1383,616,8,2020-01-18,Q3
555030,346,0,0,2020-01-18,Q3
555143,338,491,0,2020-01-18,Q3
555282,17137,565,8,2020-01-18,Q3
555394,420,0,0,2020-01-18,Q3
555424,13929,0,6,2020-01-18,Q3
555459,0,0,9,2020-01-18,Q3
555489,0,0,5,2020-01-18,Q3
555560,5616,351,7,2020-01-18,Q3
555831,4267,783,0,2020-01-18,Q3
555843,11474,395,0,2020-01-18,Q3
555875,18672,338,9,2020-01-18,Q3
523169,10278,0,0,2020-01-18,Q3
523513,9602,565,7,2020-01-18,Q3
523703,17665,334,9,2020-01-18,Q3
523797,5880,458,0,2020-01-18,Q3
523811,5328,518,0,2020-01-18,Q3
523824,5306,478,7,2020-01-18,Q3
523867,12797,427,0,2020-01-18,Q3
523999,9830,393,8,2020-01-18,Q3
593359,7331,0,0,2020-01-18,Q3
593394,5713,469,5,2020-01-18,Q3
593411,16994,330,10,2020-01-18,Q3
593519,1012,432,0,2020-01-18,Q3
593925,0,0,5,2020-01-18,Q3
593983,3827,544,9,2020-01-18,Q3
594187,7681,436,0,2020-01-18,Q3
594336,5929,291,6,2020-01-18,Q3
594468,312,489,6,2020-01-18,Q3
594632,4632,504,0,2020-01-18,Q3
594845,2991,552,8,2020-01-18,Q3
594889,0,0,6,2020-01-18,Q3
594999,6266,321,5,2020-01-18,Q3
595061,14829,319,0,2020-01-18,Q3
595144,7890,0,0,2020-01-18,Q3
529816,14692,287,8,2020-01-18,Q3
529885,12055,386,0,2020-01-18,Q3
529918,0,0,7,2020-01-18,Q3
529944,15518,535,8,2020-01-18,Q3
529999,8463,238,0,2020-01-18,Q3
530088,4433,283,0,2020-01-18,Q3
530103,2621,798,8,2020-01-18,Q3
530204,7353,71,0,2020-01-18,Q3
530248,4074,0,6,2020-01-18,Q3
530364,9192,365,0,2020-01-18,Q3
530388,8199,301,0,2020-01-18,Q3
530436,11307,310,0,2020-01-18,Q3
530470,1745,631,8,2020-01-18,Q3
530525,9381,191,0,2020-01-18,Q3
530566,9485,452,8,2020-01-18,Q3
530711,8108,255,8,2020-01-18,Q3
577704,1829,0,0,2020-01-21,Q3
577822,0,0,7,2020-01-21,Q3
577863,0,0,8,2020-01-21,Q3
577963,4343,393,7,2020-01-21,Q3
578274,7934,296,5,2020-01-21,Q3
578701,9571,271,4,2020-01-21,Q3
578721,2930,0,8,2020-01-21,Q3
578790,7763,460,7,2020-01-21,Q3
579061,9639,0,6,2020-01-21,Q3
579068,0,0,7,2020-01-21,Q3
579105,0,0,9,2020-01-21,Q3
579162,345,484,0,2020-01-21,Q3
579295,0,0,7,2020-01-21,Q3
579335,8924,0,0,2020-01-21,Q3
569420,4816,327,0,2020-01-21,Q3
569527,1993,0,8,2020-01-21,Q3
569589,3084,0,0,2020-01-21,Q3
570113,8090,355,0,2020-01-21,Q3
570294,3925,0,8,2020-01-21,Q3
575028,5335,0,0,2020-01-14,Q3
575033,15400,439,7,2020-01-14,Q3
575132,13096,389,3,2020-01-14,Q3
575214,6569,438,5,2020-01-14,Q3
575322,4122,0,0,2020-01-14,Q3
575373,0,0,10,2020-01-14,Q3
575522,10879,302,7,2020-01-14,Q3
575551,4995,0,0,2020-01-14,Q3
575564,0,0,7,2020-01-14,Q3
575625,15370,400,0,2020-01-14,Q3
575644,509,0,9,2020-01-14,Q3
575903,7216,465,0,2020-01-14,Q3
516841,10449,851,0,2020-01-14,Q3
516899,5985,474,7,2020-01-14,Q3
517058,9140,276,8,2020-01-14,Q3
517624,12799,337,0,2020-01-14,Q3
517652,9957,0,7,2020-01-14,Q3
517804,17190,438,7,2020-01-14,Q3
517809,6899,483,0,2020-01-14,Q3
517943,61,0,0,2020-01-14,Q3
518015,20736,321,4,2020-01-14,Q3
518422,7000,369,0,2020-01-14,Q3
518433,0,0,7,2020-01-14,Q3
518579,4936,481,7,2020-01-14,Q3
518590,8249,377,0,2020-01-14,Q3
518599,4556,487,0,2020-01-14,Q3
518800,5658,0,0,2020-01-14,Q3
518817,8143,455,0,2020-01-14,Q3
518910,13477,377,8,2020-01-14,Q3
584843,13347,361,7,2020-01-14,Q3
585198,17204,0,0,2020-01-14,Q3
585305,5178,397,8,2020-01-14,Q3
585329,0,0,10,2020-01-14,Q3
585338,15547,380,0,2020-01-14,Q3
585350,7429,108,0,2020-01-14,Q3
585396,6327,569,6,2020-01-14,Q3
585686,5770,0,0,2020-01-14,Q3
585767,16943,440,9,2020-01-14,Q3
586031,9543,385,6,2020-01-14,Q3
586032,10766,0,9,2020-01-14,Q3
586258,10028,402,7,2020-01-14,Q3
586310,14533,289,7,2020-01-14,Q3
586523,238,0,0,2020-01-14,Q3
586668,0,0,7,2020-01-14,Q3
586785,0,0,4,2020-01-14,Q3
587066,6665,378,0,2020-01-14,Q3
587106,6694,201,8,2020-01-14,Q3
587278,12535,173,0,2020-01-14,Q3
587373,15011,533,7,2020-01-14,Q3
587422,216,420,0,2020-01-14,Q3
587456,4471,0,0,2020-01-14,Q3
587486,11513,314,6,2020-01-14,Q3
587524,9468,381,6,2020-01-14,Q3
587557,6743,441,5,2020-01-14,Q3
587700,1686,0,7,2020-01-14,Q3
563561,4973,0,0,2020-01-15,Q3
563772,7135,424,7,2020-01-15,Q3
563776,2051,526,1,2020-01-15,Q3
563830,8384,402,0,2020-01-15,Q3
563881,5989,0,0,2020-01-15,Q3
564006,15605,307,0,2020-01-15,Q3
564074,6778,0,6,2020-01-15,Q3
564190,64,0,0,2020-01-15,Q3
564249,4809,130,0,2020-01-15,Q3
564358,3720,420,8,2020-01-15,Q3
564500,6245,0,0,2020-01-15,Q3
564558,6189,0,9,2020-01-15,Q3
564571,10076,318,0,2020-01-15,Q3
564716,79,0,0,2020-01-15,Q3
564760,6767,0,0,2020-01-15,Q3
564925,7872,0,8,2020-01-15,Q3
565072,8285,355,7,2020-01-15,Q3
565080,26065,349,0,2020-01-15,Q3
565307,7329,0,0,2020-01-15,Q3
565365,10990,433,4,2020-01-15,Q3
565486,12503,274,0,2020-01-15,Q3
565508,264,0,0,2020-01-15,Q3
565546,318,0,10,2020-01-15,Q3
565912,0,0,7,2020-01-15,Q3
566069,12031,0,0,2020-01-15,Q3
537709,10318,312,9,2020-01-15,Q3
537803,3884,362,7,2020-01-15,Q3
537899,3529,458,8,2020-01-15,Q3
538276,6796,393,7,2020-01-15,Q3
538334,6764,0,0,2020-01-15,Q3
538599,5139,0,0,2020-01-15,Q3
538690,4564,483,0,2020-01-15,Q3
538900,11646,406,5,2020-01-15,Q3
539016,6577,0,0,2020-01-15,Q3
539165,11117,391,7,2020-01-15,Q3
539248,6921,389,5,2020-01-15,Q3
539253,0,0,7,2020-01-15,Q3
539438,3774,467,4,2020-01-15,Q3
539484,5044,383,6,2020-01-15,Q3
539498,6372,434,8,2020-01-15,Q3
539585,1171,116,4,2020-01-15,Q3
539630,9869,402,10,2020-01-15,Q3
539647,12337,351,8,2020-01-15,Q3
539861,10280,416,1,2020-01-15,Q3
539925,9335,410,8,2020-01-15,Q3
539930,5181,422,0,2020-01-15,Q3
539939,7983,0,0,2020-01-15,Q3
540218,21434,457,3,2020-01-15,Q3
540455,8049,392,9,2020-01-15,Q3
508027,11083,381,0,2020-01-15,Q3
508190,369,0,0,2020-01-15,Q3
508246,16315,0,0,2020-01-15,Q3
508307,0,0,7,2020-01-15,Q3
508390,5121,421,8,2020-01-15,Q3
508610,10598,382,6,2020-01-15,Q3
508624,8170,403,0,2020-01-15,Q3
508636,7746,347,4,2020-01-15,Q3
508756,6467,491,0,2020-01-15,Q3
508864,8531,439,0,2020-01-15,Q3
508878,5597,0,0,2020-01-15,Q3
508910,9966,192,0,2020-01-15,Q3
509012,8335,171,9,2020-01-15,Q3
509073,9997,447,5,2020-01-15,Q3
509111,3184,0,0,2020-01-15,Q3
509150,10137,0,0,2020-01-15,Q3
509426,11469,429,0,2020-01-15,Q3
509452,7375,0,0,2020-01-15,Q3
509480,14225,386,4,2020-01-15,Q3
509488,9232,294,6,2020-01-15,Q3
509491,8540,321,0,2020-01-15,Q3
509576,4710,0,7,2020-01-15,Q3
509695,15217,437,8,2020-01-15,Q3
509724,5126,395,7,2020-01-15,Q3
509817,0,0,4,2020-01-15,Q3
510042,12119,404,7,2020-01-15,Q3
510094,6911,478,0,2020-01-15,Q3
510122,4215,451,0,2020-01-15,Q3
510293,13028,473,7,2020-01-15,Q3
510340,2223,273,7,2020-01-15,Q3
510349,8470,439,8,2020-01-15,Q3
510441,8791,498,5,2020-01-15,Q3
510584,6973,396,8,2020-01-15,Q3
510591,7743,0,0,2020-01-15,Q3
510705,4673,469,0,2020-01-15,Q3
524214,12565,420,9,2020-01-18,Q3
524274,10269,581,0,2020-01-18,Q3
524337,1059,564,10,2020-01-18,Q3
524378,0,0,9,2020-01-18,Q3
524629,15216,477,0,2020-01-18,Q3
524662,10838,304,0,2020-01-18,Q3
524752,13991,0,0,2020-01-18,Q3
524858,11526,587,7,2020-01-18,Q3
524989,5330,670,5,2020-01-18,Q3
525231,150,0,7,2020-01-18,Q3
525240,2142,0,6,2020-01-18,Q3
525245,15439,549,0,2020-01-18,Q3
525416,4653,0,0,2020-01-18,Q3
525475,7977,0,0,2020-01-18,Q3
525921,16666,666,0,2020-01-18,Q3
525945,8597,274,0,2020-01-18,Q3
526001,7925,457,8,2020-01-18,Q3
526054,7720,377,0,2020-01-18,Q3
526084,11627,216,8,2020-01-18,Q3
526974,4,0,0,2020-01-18,Q3
527156,0,0,6,2020-01-18,Q3
527257,9211,384,0,2020-01-18,Q3
530975,5531,0,0,2020-01-18,Q3
530993,12098,122,6,2020-01-18,Q3
531259,8410,665,0,2020-01-18,Q3
531424,9632,0,8,2020-01-18,Q3
531484,12927,0,8,2020-01-18,Q3
531621,13529,472,0,2020-01-18,Q3
531962,0,0,10,2020-01-18,Q3
532054,5003,0,0,2020-01-18,Q3
532223,22485,152,7,2020-01-18,Q3
532433,8935,0,7,2020-01-18,Q3
532613,10933,414,8,2020-01-18,Q3
532668,8841,405,0,2020-01-18,Q3
532737,16435,476,0,2020-01-18,Q3
532966,10924,569,7,2020-01-18,Q3
533073,12028,411,0,2020-01-18,Q3
533141,39,251,0,2020-01-18,Q3
533316,0,0,8,2020-01-18,Q3
533355,15139,431,6,2020-01-18,Q3
533376,6142,384,7,2020-01-18,Q3
533515,884,510,9,2020-01-18,Q3
533576,10425,473,7,2020-01-18,Q3
533642,1214,532,7,2020-01-18,Q3
533668,15969,319,2,2020-01-18,Q3
570821,8175,401,6,2020-01-21,Q3
570990,3554,528,5,2020-01-21,Q3
571034,10528,0,7,2020-01-21,Q3
571042,11486,0,0,2020-01-21,Q3
571259,6752,372,0,2020-01-21,Q3
571307,8285,342,0,2020-01-21,Q3
571381,7287,350,0,2020-01-21,Q3
571613,6174,418,6,2020-01-21,Q3
571781,6047,0,7,2020-01-21,Q3
571886,6904,318,0,2020-01-21,Q3
572096,7360,458,7,2020-01-21,Q3
572149,8091,326,0,2020-01-21,Q3
572195,9985,242,7,2020-01-21,Q3
572314,5684,397,0,2020-01-21,Q3
